1.4255,1.3162,1.2499,1.2426,1.1876,1.2051,0.89356,1.2717,1.2109,1.3349,1.1832,1.0286,1.0295,0.94252,-0.67458,-0.76461,-0.79569,-0.86642,-0.80243,-0.90006,-0.76181,-0.52937,-0.67999,-0.79254,-1.1504,-0.83723,-0.78552,-0.33856,-0.9569,-0.77441,-0.91945,-0.79906,-0.78702,-0.74333,-0.72412,-1.0461,-0.97962,-0.75585,-1.0984,-0.56526,-0.73615,-0.89374,-0.74355,-0.52606,1.5115,1.0763,1.2838,1.1321,1.2549,1.1602,1.0051,1.0021,1.4301,1.331,1.2876,1.069,1.4347,1.4709,0.94171,0.96825,1.2226,0.99782,1.2533,1.1051,1.3214,1.0251,0.58623,1.0531,0.89769,1.3045,1.33,1.3122,1.285,1.4115,1.1505,1.3775,1.2469,0.99589,1.301,1.2987,1.1765,0.94494,1.6191,1.3296,1.2008,1.1376,1.2761,1.0241,0.92151,1.2925,1.2306,1.0929,1.3912,0.9044,0.94522,1.7831,1.1287,1.0097,1.4419,1.1522,1.2991,1.3539,0.8331,1.5392,1.5843,1.1344,1.3552,1.399,1.6774,1.4873,1.138,0.93015,1.0531,1.2514,1.1879,1.0722,0.93157,1.2452,0.98992,1.63
1.22,0.71151,0.9514,1.3259,1.3898,1.2117,0.88263,1.1572,1.2876,1.2857,1.1679,1.1597,1.2523,1.1936,-1.1163,-0.15675,-0.90987,-0.66504,-0.96407,-1.0234,-0.99696,-0.88953,-0.73573,-0.68943,-0.84928,-0.73241,-1.0553,-0.51554,-1.0721,-0.77228,-0.46733,-0.82404,-0.80677,-0.86325,-0.49146,-1.0245,-0.95946,-0.49543,-0.79085,-1.1157,-0.40929,-0.8212,-1.2417,-0.6356,1.0503,0.9472,0.98485,1.0296,1.0388,1.0923,1.1942,0.86086,1.1977,1.5569,1.225,1.0555,1.112,0.97896,0.87781,0.8911,1.3212,1.0836,0.86536,1.0168,1.3421,1.2025,0.83024,0.72405,1.3323,1.3867,1.3004,1.2171,1.0818,1.2574,1.3791,1.4708,1.0586,1.3779,0.98479,1.2436,1.1985,1.1656,1.072,1.1965,1.163,1.5614,1.298,1.2194,1.1766,0.93542,1.2469,1.3459,0.99626,1.1744,1.2711,1.0126,1.0447,1.2094,1.29,0.91529,1.1329,0.98311,1.2945,0.92237,1.0562,1.2691,0.76816,0.76926,1.4061,1.0597,1.2143,0.9649,1.0729,1.0292,1.407,0.94448,1.2905,1.1227,1.3652,1.1412
1.0402,0.63614,1.295,1.5078,1.2603,0.91235,0.80523,1.0271,0.82132,1.0375,1.3912,0.96703,1.1516,0.78669,-0.92617,-0.94293,-1.2442,-0.61059,-0.71319,-1.108,-0.74232,-1.0156,-0.76298,-0.70523,-0.70097,-0.90421,-1.1346,-0.72644,-0.71328,-0.57295,-0.72531,-0.78371,-0.96405,-1.0095,-0.71754,-1.0605,-1.2341,-0.65342,-0.76652,-0.40816,-0.95358,-0.79316,-0.60052,-0.59672,1.0597,1.054,1.2909,1.3223,0.92857,1.2092,1.0212,0.91303,1.2923,0.866,1.0847,0.92318,1.1791,0.90434,0.99044,1.1617,0.9929,1.0167,1.1222,0.9996,1.0749,1.129,0.93074,1.0811,1.3088,0.91094,1.3872,0.98162,0.89312,0.85966,0.89568,0.86884,1.0281,1.1455,1.3922,1.1903,0.94325,0.92461,1.1738,1.0444,1.1203,1.0466,0.86869,1.0603,1.2455,1.148,0.96651,1.0699,1.5983,1.0234,1.0152,1.0715,0.7281,1.129,1.1627,0.89512,1.2115,1.0253,1.218,1.4302,1.353,1.3515,1.0851,1.2478,1.2545,1.0004,0.93992,0.70784,1.0402,0.81347,1.1571,1.0825,1.2368,1.3455,1.2806,1.0936
1.0546,1.066,0.92186,1.2348,1.2607,1.3848,1.0417,1.4042,1.3351,1.1258,1.0939,1.3405,1.4425,1.2067,-1.3154,-0.85274,-0.91331,-0.83083,-1.1777,-0.69691,-1.3431,-1.1012,-0.74812,-0.63785,-1.0458,-0.96595,-0.8998,-0.86239,-0.9547,-0.67869,-0.76948,-1.0606,-0.82132,-0.93639,-1.0814,-0.72952,-0.83722,-0.57724,-0.76147,-0.67956,-0.82239,-1.007,-1.0748,-0.87824,1.1883,0.69467,0.93967,1.1134,1.0598,0.81093,1.2176,1.1722,1.148,0.99387,1.1006,0.8003,1.1989,0.96713,1.1513,1.1365,0.93603,1.0405,1.2846,0.98822,0.95349,1.2895,1.0588,0.81959,1.0226,1.1322,1.3072,1.1753,0.90043,0.80116,1.1105,1.0053,1.1823,1.0638,1.2257,0.89636,1.0488,1.0117,1.1724,1.0626,1.2409,0.89967,1.265,0.96686,0.8036,1.0514,0.95493,0.9989,1.0192,0.96021,1.179,1.1578,0.59188,0.91647,1.2144,1.0549,1.0879,1.2259,0.95422,1.0701,0.92863,1.1095,1.0695,0.7413,0.92083,1.1185,1.2542,0.9206,1.0746,1.2082,1.0646,1.2007,1.1912,0.83385,0.88673,0.9757
0.9476,0.8103,1.3618,1.0534,0.85022,1.025,0.8769,1.0443,0.82123,0.54942,0.97702,1.276,1.2813,0.93789,-0.89282,-0.93382,-1.0519,-0.58935,-0.60855,-1.0483,-1.3911,-0.97576,-0.80183,-0.68275,-1.1038,-1.1671,-1.0529,-0.83469,-1.2201,-1.2394,-1.1819,-1.2985,-1.4878,-0.89741,-1.2868,-1.0961,-0.93888,-0.95593,-0.83657,-1.0494,-1.0039,-0.99637,-0.92182,-1.3228,1.0399,1.1011,0.8405,1.0075,1.5212,0.51898,1.0759,0.93395,0.87104,0.8041,1.0875,1.0585,0.94987,1.1953,1.3095,0.6254,0.95903,1.0931,0.57688,0.83262,1.3441,1.1849,0.98846,0.66417,0.80192,0.62381,1.0479,0.86141,0.86431,1.1744,0.87079,0.8516,1.1811,1.2274,0.92428,0.77878,1.1093,0.85017,0.87136,0.96588,1.0249,1.0021,0.65155,0.6574,1.2197,1.1647,1.0098,0.85883,1.0083,1.0289,0.65889,1.2656,1.0694,1.2538,0.89082,0.95504,1.3509,0.70562,1.1613,0.7498,1.2368,0.91728,0.76413,1.0764,1.1555,0.88098,0.90134,1.2194,0.988,1.0756,1.3668,1.4428,1.0358,1.0729,0.97869,1.0467
0.59996,1.0323,0.73403,1.0783,0.76273,1.056,1.2128,1.4961,0.95755,0.71633,0.96372,0.96903,1.0494,1.0811,-0.91143,-0.79642,-1.321,-1.3559,-1.4026,-1.3958,-0.72514,-1.3492,-1.0433,-0.87874,-1.1089,-0.85428,-1.2126,-0.9721,-1.2287,-0.69868,-1.1794,-0.96418,-1.0169,-0.82138,-0.8804,-1.0317,-1.1754,-0.86827,-1.1484,-0.9924,-0.96355,-1.38,-1.0903,-1.2148,1.0425,0.74273,1.3853,0.97844,0.99913,0.86729,1.2459,0.98811,1.0602,0.63627,0.91623,0.89031,0.98308,1.0072,0.93108,0.7253,1.1021,0.86574,1.0424,0.82434,1.2923,0.79323,0.92548,0.949,1.1589,0.97642,0.68013,0.78362,0.67999,0.82229,0.95528,0.54873,0.71591,0.59281,0.96843,1.0157,0.72013,0.84376,0.98735,0.69344,0.97363,0.99511,0.85224,0.99199,0.77603,0.82901,1.1642,1.1834,0.64902,0.95541,1.0195,0.92379,1.0401,1.0123,0.75664,0.92942,0.82376,0.89583,0.71531,0.93567,0.83411,1.2492,1.3329,1.2813,0.88502,1.03,0.68434,1.0257,1.1646,0.83767,0.70933,1.0037,1.0097,0.98024,0.94715,0.97845
0.84287,1.0354,0.93984,0.9851,0.64618,0.70959,0.60899,0.84077,0.82729,1.1404,1.0503,0.81457,0.91657,0.79251,-1.2375,-0.8819,-1.3315,-1.0955,-1.1647,-1.1976,-1.1299,-1.4292,-1.1901,-1.3849,-1.1321,-1.0529,-1.0736,-0.91365,-1.0307,-1.2971,-0.97071,-1.2404,-0.89036,-1.2788,-1.2984,-1.3666,-1.3785,-1.2182,-1.0945,-1.2745,-1.4179,-1.3229,-1.0313,-1.1309,0.82433,0.58888,0.9559,0.7522,1.0539,0.73133,0.94763,1.0616,0.86914,1.098,0.95314,1.1672,0.81294,0.86799,1.0847,0.82614,0.70298,0.91393,0.40802,1.0002,1.3784,0.53699,1.1074,0.7825,1.2649,0.91923,1.1741,0.76958,1.2049,1.1308,0.92419,0.62833,0.79217,1.1419,1.0242,0.76921,1.0025,1.2274,0.61643,1.0014,1.1892,0.84128,1.0223,0.97608,0.87958,1.2721,1.0098,1.0545,1.117,0.89949,0.71554,1.094,0.8244,0.59378,1.0205,0.9313,0.85248,0.89337,1.1602,0.76841,1.0121,0.57813,0.76185,0.94525,1.2503,0.75308,0.84415,0.40471,0.7282,0.85096,0.80054,0.70415,0.73097,0.55003,1.0163,0.7188
0.68373,1.0215,0.54579,0.58706,0.9496,1.0208,0.50153,0.96286,0.87991,0.71785,0.71211,0.95216,0.5403,0.91573,-1.0865,-1.3393,-1.3024,-1.1309,-0.97548,-0.93792,-1.5437,-1.1114,-1.1721,-1.1421,-0.9453,-1.0368,-1.3869,-0.90885,-1.101,-0.63576,-0.91005,-1.0713,-1.1881,-1.2644,-1.2931,-1.1866,-1.2051,-1.1962,-1.081,-1.3362,-1.1001,-1.2247,-1.1673,-1.4404,0.81462,0.86171,1.1116,1.06,0.74172,1.0207,0.9578,0.71656,0.60498,0.7577,0.7759,0.76376,1.0842,1.0703,0.60498,0.95864,0.63979,0.50724,0.78903,1.1841,0.66255,0.68763,0.87345,0.77015,0.99068,1.102,0.64969,0.74998,0.6871,0.62317,0.42083,0.84118,1.1253,0.88415,0.7191,0.87485,1.1217,1.247,1.0567,1.0052,0.39585,0.94652,0.75801,0.57146,0.6766,1.064,0.83905,1.0247,0.96441,1.4515,0.53439,1.0497,0.97698,0.83254,1.0808,0.88456,1.1437,0.95636,0.80923,0.87657,0.63311,0.73735,1.0041,1.022,0.99902,0.80921,0.74444,1.082,1.0869,0.86435,0.53589,0.65511,0.84778,0.91291,0.91857,1.0361
0.60416,0.66177,0.65527,0.71672,1.3578,0.87783,0.84106,1.1165,0.4111,0.86551,0.89016,0.66875,1.1726,1.0108,-1.1674,-1.2877,-1.2501,-0.87709,-1.1764,-1.3076,-1.5372,-1.458,-0.95243,-1.476,-1.1968,-1.1561,-1.1319,-1.4043,-1.2703,-1.1601,-1.2053,-1.3661,-1.0844,-1.3441,-1.1069,-1.5252,-1.2336,-1.5496,-1.1569,-1.1848,-1.0474,-1.2341,-1.1739,-1.3048,1.124,0.89568,0.9915,0.70802,0.48852,0.74749,0.72425,0.95146,0.84089,0.45966,0.69597,0.9748,0.61816,0.58069,1.0677,0.84182,0.74182,1.0005,0.87965,0.49165,0.54323,0.99779,0.97633,0.82484,0.63557,0.65305,0.30135,0.89651,0.55655,0.90734,0.75841,0.80421,0.92115,0.90104,0.4228,0.68416,0.80719,0.69273,1.1796,0.8506,0.87879,0.49168,0.89318,0.75979,0.73437,0.83738,1.0244,0.83993,0.83839,1.0093,0.75259,0.85257,0.86335,0.85931,0.91514,0.68377,1.0117,0.87037,0.4182,1.0743,0.57674,1.0284,1.0045,0.67993,1.0783,0.51715,0.62758,0.97939,1.0265,0.6469,0.85539,0.57536,0.96007,0.58937,0.50665,0.66409
0.51872,0.83988,0.63135,0.99494,0.89551,0.5188,0.98859,1.2958,1.0548,1.0516,0.437,0.725,0.77681,0.35406,-1.0182,-1.1814,-1.5798,-1.1497,-1.5506,-0.89453,-1.2674,-1.33,-1.4896,-1.0034,-1.3465,-1.0885,-1.5684,-1.2882,-1.2042,-1.3377,-0.90761,-1.5007,-1.3691,-1.0804,-1.5545,-1.3905,-1.6846,-1.236,-0.8442,-1.0529,-1.2511,-1.4634,-1.4628,-0.99506,1.1543,0.70309,0.79205,0.97202,0.52458,1.0379,0.56706,0.71284,0.74852,0.54519,0.64781,0.64767,1.0103,0.54028,0.76539,0.92211,0.69703,0.55172,0.40884,0.6956,0.78252,0.74852,0.73477,0.78288,0.66014,0.85909,0.82604,0.92205,0.75339,0.5573,0.61139,0.88822,1.1557,0.94093,0.8359,0.70248,0.38901,0.64464,0.8116,0.8203,0.46291,0.46346,0.86333,0.74479,0.94268,0.75567,0.74074,0.39229,0.87367,1.0879,0.87421,0.48633,0.47269,0.64961,0.69046,0.96702,0.27661,0.52106,0.46887,0.70911,0.92392,0.59865,0.85487,0.56057,0.71465,0.36481,0.63343,0.50647,0.86516,0.61395,0.83608,0.87867,0.45114,0.48121,0.94059,0.57299
0.59329,0.72013,0.78027,0.69128,0.54539,0.70795,0.53944,0.76071,0.80916,0.52222,0.68424,0.59391,0.3908,0.32652,-1.2743,-1.3117,-1.3364,-1.3648,-1.1156,-1.4559,-1.2385,-1.1449,-1.4129,-0.95158,-1.1731,-0.99749,-1.7908,-1.3054,-1.1871,-1.7043,-1.3256,-1.5807,-1.2655,-0.98547,-0.98875,-1.1481,-1.0385,-1.1146,-1.6209,-1.1148,-1.3719,-1.5361,-1.2735,-1.4561,0.69313,0.80618,0.97068,0.60277,0.80846,0.59504,0.35515,0.64071,0.59516,0.8971,0.71579,0.79032,0.90827,0.70377,0.94859,0.42946,0.83803,0.64386,0.85188,0.76833,0.77781,0.65926,0.51711,0.62998,0.84064,0.89116,0.7298,0.29167,0.70401,0.59311,1.0936,0.63152,0.62955,0.38125,0.71412,0.91302,0.62508,0.83963,0.26233,0.77904,0.74499,-0.011158,0.5733,0.86217,0.51918,0.51067,0.58156,1.1255,0.87315,1.0333,0.90817,0.86129,0.4543,0.76697,0.39479,1.0999,0.88558,0.33754,0.57677,0.23731,0.6668,0.86885,0.73598,0.38658,0.60467,0.73458,0.82723,0.55725,0.76147,0.64324,0.80668,0.77635,0.62131,0.6839,0.71924,0.79456
0.24947,0.81521,0.83843,0.76648,0.81733,0.55988,0.39687,0.49195,1.052,0.45814,0.46164,0.67112,0.73666,0.28353,-1.1421,-0.84301,-1.2269,-1.2392,-1.3174,-1.5006,-1.2825,-1.1656,-1.1413,-1.7503,-1.6229,-1.4363,-1.3916,-1.461,-1.4962,-1.4296,-1.2064,-1.2938,-1.4668,-1.1389,-1.3294,-1.0081,-1.2629,-1.5616,-1.1789,-0.9237,-1.3448,-1.2274,-1.6477,-1.3094,0.49519,0.80084,0.62718,0.94118,0.65963,0.77526,0.37575,0.71604,0.67365,0.77936,0.448,0.89609,0.94505,0.72456,0.77742,0.51878,0.86548,0.68397,0.69065,0.74687,0.787,0.51065,0.41274,0.59294,0.66245,0.50866,0.53231,0.54934,0.37333,0.51449,0.85927,0.58338,0.61469,1.0354,0.4079,0.52795,0.9847,0.81043,1.0263,0.71848,0.96276,0.66616,0.80646,0.5019,0.73541,0.7716,0.83149,0.49035,0.7217,0.5925,0.89872,0.67087,0.88546,0.90465,0.83457,0.39073,0.96612,0.72592,0.72387,0.76869,0.68353,0.47339,0.76332,0.82682,0.7021,0.5887,0.63556,0.72228,0.39689,0.53664,0.86259,0.67957,0.38475,0.88513,0.68973,0.55589
0.79285,0.70723,0.6601,0.3987,0.37433,0.62185,0.57013,0.76068,0.88333,0.50146,0.46943,0.82567,0.62059,0.76972,-1.4234,-1.3123,-1.4753,-1.2715,-1.5629,-1.6066,-1.1866,-1.0911,-1.2308,-1.2329,-1.2803,-1.2915,-1.5964,-1.5988,-1.464,-1.0916,-1.3993,-1.0091,-1.171,-1.1318,-1.4468,-1.3029,-1.7507,-1.4445,-1.1627,-1.4652,-1.8179,-1.373,-1.4217,-1.3437,0.58183,0.73637,0.70921,0.65943,0.59057,0.69807,0.95215,0.56521,0.4305,0.62253,0.46029,0.56287,0.65734,0.66276,0.47082,0.32979,0.38669,0.77898,0.79174,0.79054,0.50164,0.475,0.83995,0.52043,0.80529,0.66233,0.62984,0.30281,0.5051,0.85047,0.56693,0.91093,0.55915,0.57308,0.8729,0.092848,0.45067,0.284,0.34399,0.5091,0.26052,0.88859,0.6533,0.47189,0.56019,0.70916,0.66305,0.71175,0.094159,0.5026,0.52367,0.91134,0.69163,0.68872,0.7178,0.35545,0.63419,0.51118,0.36209,0.51963,0.71079,0.55419,0.39692,0.50693,0.51318,0.44079,0.28457,0.32989,0.75328,0.87748,0.34228,0.69627,0.86762,0.69988,0.66111,0.54135
0.65401,0.72958,0.47539,0.5629,0.26511,0.49989,0.22271,0.28602,0.5523,0.63821,0.60651,0.6985,0.43593,0.63104,-1.5797,-1.3625,-1.5896,-1.4135,-1.3693,-1.2172,-1.3834,-1.6519,-1.5491,-1.5186,-1.4913,-1.3141,-1.1438,-1.1956,-1.5951,-1.5325,-1.2312,-1.4099,-1.356,-1.4001,-1.2884,-1.4306,-1.0544,-1.5948,-1.5681,-1.4946,-1.2016,-1.1746,-1.4135,-1.081,0.43452,0.50842,0.23924,-0.070541,0.72218,0.62843,0.29035,0.43421,0.93052,0.23297,0.5259,0.59354,0.83923,0.36118,0.35527,0.56792,0.16908,0.3898,0.64737,0.57627,0.51024,0.64264,0.46681,0.49872,0.35362,0.55975,0.82705,0.78278,0.59866,0.71014,0.43403,0.40411,0.5182,0.095612,0.65483,0.47245,0.75553,0.39403,0.29613,0.63008,0.5722,0.59762,0.55865,0.38695,0.59289,0.72036,0.33006,0.86868,0.52847,0.21616,0.35651,0.38164,0.48638,0.7707,0.8227,0.51289,0.49708,0.57953,0.47775,0.60384,0.93778,0.42296,0.34539,0.74114,0.40741,0.52946,0.83976,0.33467,0.56255,0.59675,0.83596,0.53129,0.64134,0.85112,0.59082,0.25844
0.49599,0.47361,0.6631,0.62006,0.64349,0.46202,0.50347,0.44523,0.31219,0.45905,0.27498,0.72872,0.59861,0.35951,-1.5076,-1.6675,-1.4392,-1.9055,-1.3488,-1.616,-1.5147,-1.3287,-1.5414,-1.5956,-1.0721,-1.5018,-1.2255,-1.3664,-1.232,-1.5902,-1.5654,-1.4019,-1.2248,-1.6603,-1.3388,-1.2853,-1.5307,-1.6617,-1.4009,-2.0469,-1.4316,-1.3909,-1.5557,-1.5504,0.35629,0.55307,0.25561,0.46348,0.91623,0.30614,0.6024,0.84004,0.18093,0.39592,0.57153,-0.026638,0.488,0.41818,0.038398,0.33706,0.18584,0.50536,0.41082,0.15162,0.43834,0.65163,0.59679,0.31291,0.80723,0.46524,0.56898,0.81333,0.75734,0.53881,0.45656,0.33833,0.7305,0.1717,0.48983,0.5359,0.42882,0.2713,0.3277,0.59905,0.34531,0.52454,0.68581,0.14389,0.4162,0.49642,0.2814,0.53,0.46681,0.30495,1.1117,0.4993,0.29082,0.88426,0.60589,0.06854,0.56657,0.71619,0.65822,0.49853,0.33034,0.35468,0.43574,0.52012,0.76525,0.42748,0.5439,0.29257,0.41639,0.61549,0.13059,0.39236,0.75958,0.41673,0.44538,0.37244
0.44305,0.42056,0.60978,0.1777,0.29442,0.24342,0.61568,0.50437,0.10222,0.25444,0.25221,0.26706,0.3085,0.74981,-1.5899,-1.8115,-1.3298,-1.3454,-1.1131,-1.4665,-1.3404,-1.4849,-1.5812,-1.7278,-1.6798,-1.1676,-1.6724,-1.7322,-1.8057,-1.8126,-1.5563,-1.5212,-1.5584,-1.4141,-1.5998,-1.4044,-1.8447,-1.3695,-1.5678,-1.6117,-1.4399,-1.7831,-1.4849,-1.4209,0.055124,0.33955,0.60305,0.70199,0.64259,0.46203,0.46365,0.45969,0.14193,0.25754,0.40909,0.35571,0.41831,0.39911,0.42704,0.60245,0.21034,0.33245,0.51513,0.58355,0.0558,0.55128,0.4487,0.18851,0.39242,0.35035,0.3925,0.31216,0.37979,0.70752,0.49802,0.55113,0.65719,0.70454,0.56393,0.67325,0.2894,0.5426,0.39619,0.72538,0.6164,0.61907,0.41388,0.46292,0.69331,0.63152,0.30367,0.42695,0.53707,0.39284,0.33918,0.34899,0.50174,0.78261,0.37382,0.33611,0.22249,0.43869,0.32739,0.59354,0.16542,0.35627,-0.0075764,0.22146,0.24971,0.70933,0.603,0.5516,0.57793,0.88119,0.55838,0.53766,0.37564,0.45137,0.25029,0.5749
0.24037,0.60155,0.42404,0.46952,0.4632,0.33534,0.44355,0.69791,0.40339,0.085411,0.096828,0.43596,0.13039,0.42756,-1.4237,-1.4412,-1.6893,-2.2983,-1.6188,-1.9296,-1.1882,-1.3495,-1.6551,-1.3473,-1.5153,-1.7957,-1.7933,-1.8105,-1.2772,-1.8348,-1.9017,-1.554,-1.6119,-1.2547,-1.3795,-2.0898,-1.7852,-1.5865,-1.8067,-1.5708,-1.4691,-2.0437,-1.423,-1.8463,0.089981,0.70194,0.32918,0.33623,0.33304,0.37468,0.53788,0.40435,0.61025,0.66775,0.39951,0.43998,0.31503,0.43792,0.37016,0.06212,0.14212,0.18259,0.39598,0.57963,0.23557,0.436,0.29525,0.17494,0.25774,0.26754,0.42094,0.56627,0.58439,0.20841,0.60424,0.51175,1.2181,0.43602,0.41976,0.33522,0.41098,0.65712,0.1223,0.061849,0.46323,0.3317,0.19705,0.46249,0.70456,0.27834,0.58079,0.54271,0.33985,0.38156,0.25792,0.030975,0.44911,0.47026,0.49582,-0.055012,0.50222,0.4348,0.23477,0.56019,0.26043,0.54897,0.32055,0.56896,0.44746,0.31707,0.17284,0.41129,0.53836,0.32606,0.013254,0.51741,0.51155,0.50216,0.34107,0.35563
0.55374,-0.074731,0.46425,0.31363,0.63131,0.50331,-0.031849,0.63743,0.39383,0.27595,-0.095702,0.15333,-0.00086031,0.032636,-1.6612,-1.6895,-1.7433,-1.6281,-1.7088,-1.7645,-1.6447,-1.606,-2.1386,-1.5734,-1.6264,-1.7472,-1.6933,-1.5646,-1.764,-1.7657,-1.5895,-1.1769,-1.5873,-1.5488,-1.5765,-2.0083,-1.5975,-1.5021,-1.6299,-1.6425,-1.5926,-1.6222,-1.9688,-1.8254,0.34412,0.20601,0.26797,0.21987,0.41023,0.23457,0.30524,0.26919,0.19651,0.21751,0.22404,0.37207,0.44094,0.38044,0.27096,0.36614,0.3325,0.34273,-0.027695,0.24014,0.36346,0.5838,0.4421,0.45557,0.11501,0.11641,0.018203,0.45344,0.026243,0.0069162,0.33195,0.34324,0.61915,0.33922,0.22791,0.34733,0.2838,0.27484,0.9598,0.043617,0.10897,0.22847,0.47164,0.18927,0.36244,0.037604,0.47046,0.28146,0.37892,0.41506,0.4457,0.13949,-0.020423,0.67612,0.3962,0.16325,0.085673,0.58676,0.58342,0.29829,0.61505,0.0034588,0.8374,0.44206,0.67898,0.59759,0.31854,0.22164,0.76859,0.29111,0.51178,0.14427,0.47064,0.52639,0.26655,0.34017
0.27336,0.19908,0.38256,0.11209,0.38022,0.64893,0.19264,0.29449,0.50916,0.25577,0.2697,0.37697,0.22724,0.096171,-1.8682,-1.5702,-1.9872,-2.0103,-1.801,-1.5682,-1.7481,-1.537,-1.7855,-1.7238,-1.9162,-1.6844,-1.7632,-1.8378,-1.7004,-1.628,-1.6821,-1.8563,-1.4103,-1.5142,-1.48,-1.8667,-1.988,-1.6206,-1.3664,-1.8295,-1.4163,-1.7454,-1.9911,-1.6347,0.17058,0.069488,0.37685,0.38977,0.48822,0.23896,0.24525,0.0061513,0.17209,0.47023,-0.0042804,0.63244,0.21703,0.34395,0.48292,-0.13246,0.21748,0.26589,0.36767,0.2365,0.21687,0.26392,0.13152,0.30109,0.47115,0.20734,0.0022138,0.37096,0.21875,0.38722,0.46785,0.30362,-0.12371,0.36226,-0.042707,0.40474,0.45888,0.42156,0.11363,0.43112,0.42245,0.35412,0.44749,0.10915,-0.086032,0.096197,0.31111,0.15552,0.31932,0.33076,0.083452,-0.092567,0.4886,-0.0072463,0.015556,0.03752,0.26015,0.4854,0.19637,0.31074,0.081053,0.34475,0.36885,0.31572,0.072547,0.14824,0.5302,0.064594,0.34046,0.036743,0.34933,-0.1654,0.50583,0.16384,0.46605,0.10002
0.10709,-0.0041189,0.052608,0.24249,0.43593,0.017896,0.18959,0.43479,0.059803,0.14296,0.48255,0.31514,0.12458,-0.027047,-1.781,-1.9163,-1.9455,-1.821,-2.1354,-2.0061,-1.5423,-1.5221,-1.6882,-1.6666,-1.5749,-1.7448,-1.4729,-1.9897,-1.5585,-2.1625,-1.6444,-1.7818,-2.228,-2.0587,-1.6973,-1.9247,-1.8447,-1.5628,-1.8298,-2.0075,-1.9738,-1.6391,-1.874,-1.6451,0.51446,0.12476,-0.27581,0.5428,0.26408,0.15334,0.37601,0.50032,0.12239,0.58909,0.12925,0.31812,0.23829,0.10079,0.24756,0.068169,0.57101,0.24186,0.31756,0.13346,0.41836,0.24674,0.43406,0.42997,0.18276,0.063992,0.036165,0.42781,0.2844,0.26213,0.19053,0.11372,0.11717,0.054795,0.16428,0.37334,0.18474,0.10168,0.42691,0.47656,0.41005,0.39515,0.09181,0.014015,0.26246,0.54583,0.21425,-0.19478,0.21506,0.011323,0.11564,0.58937,0.26222,0.25786,0.17122,0.3032,0.39541,0.38065,0.28908,0.26775,0.27078,-0.035519,0.30704,0.081217,0.48264,0.075077,0.025005,0.18071,-0.067669,0.34387,0.49075,0.11879,0.29944,0.16717,0.73096,-0.087111
0.47028,0.12348,0.35191,-0.17926,-0.12116,0.67548,0.56272,0.13574,0.35896,0.14761,0.16361,0.45926,0.28803,0.39098,-1.5623,-1.6208,-1.6788,-1.5203,-1.6957,-1.79,-1.9014,-1.8823,-1.3097,-1.5974,-2.2453,-1.8446,-1.8697,-1.8495,-1.6524,-1.6665,-1.7324,-1.9347,-2.1353,-1.6858,-1.8382,-2.12,-1.8203,-2.2514,-1.6745,-1.8822,-1.8149,-1.6172,-1.7144,-1.8944,-0.17024,0.061148,0.12794,0.34839,0.49468,0.13794,0.13665,0.0074672,0.37943,0.46745,0.081514,0.19967,0.14937,0.31241,0.3378,0.18426,0.34762,-0.0060955,0.28487,0.16716,0.3187,0.0040958,0.45568,0.436,0.14516,0.19077,-0.028858,0.34405,-0.28367,0.21362,0.431,0.44484,0.25408,0.27301,0.26945,0.41893,-0.084907,0.11025,0.33694,0.26324,0.010043,0.41204,0.49109,0.16044,0.47501,0.3292,0.23856,0.15821,0.33502,0.13393,-0.1076,0.24853,0.26688,0.32613,0.074298,0.12344,0.29332,0.03466,0.25333,0.20306,0.39064,0.139,0.15906,-0.066056,0.18161,-0.17358,0.28561,0.010889,-0.11216,0.10271,0.33567,-0.031502,0.30571,0.17957,0.060192,0.033172
0.10505,0.27974,0.01856,-0.2756,0.28231,0.45522,0.33297,0.28222,0.16429,-0.069083,0.10321,0.36985,-0.15053,0.029776,-1.933,-2.2127,-1.8727,-1.9527,-2.2609,-1.7403,-2.1466,-1.9422,-2.1425,-2.0239,-2.2392,-1.9459,-1.6089,-2.0189,-1.9183,-1.9462,-1.9839,-1.7072,-1.5966,-1.8808,-1.5003,-1.9857,-1.935,-2.0544,-2.0743,-1.4099,-1.6332,-1.89,-1.7809,-1.7951,-0.035738,-0.10571,-0.065974,0.17266,0.3972,-0.022309,0.19833,0.17271,0.17373,0.27436,0.43606,0.25442,0.10736,0.35994,0.30219,0.22963,0.14479,0.047106,0.17257,-0.037027,0.2098,0.19012,0.51407,-0.0027409,0.074541,0.46301,0.5915,0.1912,0.19491,-0.035122,0.060949,0.19151,0.0084086,0.047972,-0.046988,-0.026929,0.066318,0.40565,-0.01932,-0.089494,0.032679,-0.072824,-0.073873,0.36313,0.18155,-0.099693,0.42009,0.18059,0.16699,0.49766,0.10979,0.27054,-0.11418,0.21808,0.047644,0.21896,-0.31899,0.11941,0.20856,0.33441,0.60593,0.13158,0.12913,0.35301,-0.037114,0.23086,0.4756,0.42779,-0.1009,-0.00045918,0.40774,-0.030125,-0.17717,0.13688,0.31866,0.042612
